pair_id,commission_a_bps,commission_h_bps,stamp_duty_a_bps,stamp_duty_h_bps,slippage_bps,commission_a_buy_bps,commission_a_sell_bps,commission_h_buy_bps,commission_h_sell_bps,stamp_duty_a_buy_bps,stamp_duty_a_sell_bps,stamp_duty_h_buy_bps,stamp_duty_h_sell_bps,slippage_a_buy_bps,slippage_a_sell_bps,slippage_h_buy_bps,slippage_h_sell_bps,borrow_bps,commission_total_bps,stamp_total_bps,slippage_total_bps,total_cost_level_bps,net_cagr,net_sharpe,max_dd,breakeven_total_cost,breakeven_slippage,worst_case_net_dd,breakeven_cost_level
600036.SS-3968.HK,8.0,10.0,10.0,10.0,5.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,36.0,40.0,20.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,0.0,15.0,15.0,5.0,8.0,8.0,0.0,0.0,15.0,15.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,16.0,60.0,20.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,10.0,15.0,5.0,5.0,8.0,8.0,10.0,10.0,15.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,36.0,40.0,20.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,10.0,0.0,10.0,10.0,8.0,8.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,36.0,20.0,40.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,0.0,5.0,15.0,10.0,8.0,8.0,0.0,0.0,5.0,5.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,16.0,40.0,40.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,10.0,5.0,5.0,10.0,8.0,8.0,10.0,10.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,36.0,20.0,40.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,0.0,10.0,10.0,10.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,16.0,40.0,40.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,10.0,10.0,0.0,10.0,8.0,8.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,36.0,20.0,40.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,0.0,15.0,5.0,10.0,8.0,8.0,0.0,0.0,15.0,15.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,16.0,40.0,40.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,0.0,0.0,10.0,15.0,8.0,8.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,15.0,15.0,15.0,0.0,16.0,20.0,60.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,10.0,0.0,0.0,15.0,8.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,36.0,0.0,60.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,0.0,5.0,5.0,15.0,8.0,8.0,0.0,0.0,5.0,5.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,16.0,20.0,60.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,0.0,10.0,0.0,15.0,8.0,8.0,0.0,0.0,10.0,10.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,16.0,20.0,60.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,0.0,0.0,0.0,20.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,16.0,0.0,80.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,8.0,15.0,15.0,0.0,10.0,10.0,8.0,8.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,36.0,60.0,0.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,8.0,5.0,15.0,5.0,10.0,10.0,8.0,8.0,5.0,5.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,36.0,40.0,20.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,8.0,10.0,10.0,5.0,10.0,10.0,8.0,8.0,10.0,10.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,36.0,40.0,20.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,8.0,15.0,5.0,5.0,10.0,10.0,8.0,8.0,15.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,36.0,40.0,20.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,8.0,0.0,10.0,10.0,10.0,10.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,36.0,20.0,40.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,8.0,5.0,5.0,10.0,10.0,10.0,8.0,8.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,36.0,20.0,40.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,8.0,10.0,0.0,10.0,10.0,10.0,8.0,8.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,36.0,20.0,40.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,8.0,0.0,0.0,15.0,10.0,10.0,8.0,8.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,36.0,0.0,60.0,96.0,-0.06691800695733197,-0.2564667953590797,-0.2882897957932157,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,4.0,10.0,15.0,10.0,0.0,0.0,4.0,4.0,10.0,10.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,8.0,50.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,4.0,15.0,10.0,10.0,0.0,0.0,4.0,4.0,15.0,15.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,8.0,50.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,4.0,0.0,15.0,15.0,0.0,0.0,4.0,4.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,8.0,30.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,4.0,5.0,10.0,15.0,0.0,0.0,4.0,4.0,5.0,5.0,10.0,10.0,15.0,15.0,15.0,15.0,0.0,8.0,30.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,4.0,10.0,5.0,15.0,0.0,0.0,4.0,4.0,10.0,10.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,8.0,30.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,4.0,15.0,0.0,15.0,0.0,0.0,4.0,4.0,15.0,15.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,8.0,30.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,4.0,0.0,5.0,20.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,5.0,20.0,20.0,20.0,20.0,0.0,8.0,10.0,80.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,4.0,5.0,0.0,20.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,8.0,10.0,80.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,2.0,10.0,15.0,10.0,2.0,2.0,2.0,2.0,10.0,10.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,8.0,50.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,2.0,15.0,10.0,10.0,2.0,2.0,2.0,2.0,15.0,15.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,8.0,50.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,2.0,0.0,15.0,15.0,2.0,2.0,2.0,2.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,8.0,30.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,2.0,5.0,10.0,15.0,2.0,2.0,2.0,2.0,5.0,5.0,10.0,10.0,15.0,15.0,15.0,15.0,0.0,8.0,30.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,2.0,10.0,5.0,15.0,2.0,2.0,2.0,2.0,10.0,10.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,8.0,30.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,2.0,15.0,0.0,15.0,2.0,2.0,2.0,2.0,15.0,15.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,8.0,30.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,2.0,0.0,5.0,20.0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,5.0,20.0,20.0,20.0,20.0,0.0,8.0,10.0,80.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,2.0,5.0,0.0,20.0,2.0,2.0,2.0,2.0,5.0,5.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,8.0,10.0,80.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,10.0,10.0,15.0,5.0,4.0,4.0,10.0,10.0,10.0,10.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,28.0,50.0,20.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,10.0,15.0,10.0,5.0,4.0,4.0,10.0,10.0,15.0,15.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,28.0,50.0,20.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,10.0,0.0,15.0,10.0,4.0,4.0,10.0,10.0,0.0,0.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,10.0,5.0,10.0,10.0,4.0,4.0,10.0,10.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,0.0,10.0,15.0,10.0,4.0,4.0,0.0,0.0,10.0,10.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,8.0,50.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,10.0,10.0,5.0,10.0,4.0,4.0,10.0,10.0,10.0,10.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,0.0,15.0,10.0,10.0,4.0,4.0,0.0,0.0,15.0,15.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,8.0,50.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,10.0,15.0,0.0,10.0,4.0,4.0,10.0,10.0,15.0,15.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,0.0,0.0,15.0,15.0,4.0,4.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,8.0,30.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,10.0,0.0,5.0,15.0,4.0,4.0,10.0,10.0,0.0,0.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,28.0,10.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,0.0,5.0,10.0,15.0,4.0,4.0,0.0,0.0,5.0,5.0,10.0,10.0,15.0,15.0,15.0,15.0,0.0,8.0,30.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,10.0,5.0,0.0,15.0,4.0,4.0,10.0,10.0,5.0,5.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,28.0,10.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,0.0,10.0,5.0,15.0,4.0,4.0,0.0,0.0,10.0,10.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,8.0,30.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,0.0,15.0,0.0,15.0,4.0,4.0,0.0,0.0,15.0,15.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,8.0,30.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,0.0,0.0,5.0,20.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,20.0,20.0,20.0,0.0,8.0,10.0,80.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,0.0,5.0,0.0,20.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,8.0,10.0,80.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,8.0,10.0,15.0,5.0,6.0,6.0,8.0,8.0,10.0,10.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,28.0,50.0,20.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,8.0,15.0,10.0,5.0,6.0,6.0,8.0,8.0,15.0,15.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,28.0,50.0,20.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,8.0,0.0,15.0,10.0,6.0,6.0,8.0,8.0,0.0,0.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,8.0,5.0,10.0,10.0,6.0,6.0,8.0,8.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,8.0,10.0,5.0,10.0,6.0,6.0,8.0,8.0,10.0,10.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,8.0,15.0,0.0,10.0,6.0,6.0,8.0,8.0,15.0,15.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,8.0,0.0,5.0,15.0,6.0,6.0,8.0,8.0,0.0,0.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,28.0,10.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,8.0,5.0,0.0,15.0,6.0,6.0,8.0,8.0,5.0,5.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,28.0,10.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,6.0,10.0,15.0,5.0,8.0,8.0,6.0,6.0,10.0,10.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,28.0,50.0,20.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,6.0,15.0,10.0,5.0,8.0,8.0,6.0,6.0,15.0,15.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,28.0,50.0,20.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,6.0,0.0,15.0,10.0,8.0,8.0,6.0,6.0,0.0,0.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,6.0,5.0,10.0,10.0,8.0,8.0,6.0,6.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,6.0,10.0,5.0,10.0,8.0,8.0,6.0,6.0,10.0,10.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,6.0,15.0,0.0,10.0,8.0,8.0,6.0,6.0,15.0,15.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,6.0,0.0,5.0,15.0,8.0,8.0,6.0,6.0,0.0,0.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,28.0,10.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,6.0,5.0,0.0,15.0,8.0,8.0,6.0,6.0,5.0,5.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,28.0,10.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,4.0,10.0,15.0,5.0,10.0,10.0,4.0,4.0,10.0,10.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,28.0,50.0,20.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,4.0,15.0,10.0,5.0,10.0,10.0,4.0,4.0,15.0,15.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,28.0,50.0,20.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,4.0,0.0,15.0,10.0,10.0,10.0,4.0,4.0,0.0,0.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,4.0,5.0,10.0,10.0,10.0,10.0,4.0,4.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,4.0,10.0,5.0,10.0,10.0,10.0,4.0,4.0,10.0,10.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,4.0,15.0,0.0,10.0,10.0,10.0,4.0,4.0,15.0,15.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,28.0,30.0,40.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,4.0,0.0,5.0,15.0,10.0,10.0,4.0,4.0,0.0,0.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,28.0,10.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,4.0,5.0,0.0,15.0,10.0,10.0,4.0,4.0,5.0,5.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,28.0,10.0,60.0,98.0,-0.06705195059487634,-0.2572206365758076,-0.28836131008222365,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,-0.0626282542650205,-0.23191435180003597,-0.2864828953110421,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,10.0,15.0,15.0,5.0,0.0,0.0,10.0,10.0,15.0,15.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,20.0,60.0,20.0,100.0,-0.06718588826153293,-0.25797444652216284,-0.28843282437123174,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,10.0,5.0,15.0,10.0,0.0,0.0,10.0,10.0,5.0,5.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,20.0,40.0,40.0,100.0,-0.06718588826153293,-0.25797444652216284,-0.28843282437123174,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,20.0,40.0,40.0,100.0,-0.06718588826153293,-0.25797444652216284,-0.28843282437123174,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,0.0,15.0,15.0,10.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,0.0,60.0,40.0,100.0,-0.06718588826153293,-0.25797444652216284,-0.28843282437123174,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,10.0,15.0,5.0,10.0,0.0,0.0,10.0,10.0,15.0,15.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,20.0,40.0,40.0,100.0,-0.06718588826153293,-0.25797444652216284,-0.28843282437123174,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,10.0,0.0,10.0,15.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,15.0,15.0,15.0,15.0,0.0,20.0,20.0,60.0,100.0,-0.06718588826153293,-0.25797444652216284,-0.28843282437123174,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,0.0,5.0,15.0,15.0,0.0,0.0,0.0,0.0,5.0,5.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,40.0,60.0,100.0,-0.06718588826153293,-0.25797444652216284,-0.28843282437123174,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,10.0,5.0,5.0,15.0,0.0,0.0,10.0,10.0,5.0,5.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,20.0,20.0,60.0,100.0,-0.06718588826153293,-0.25797444652216284,-0.28843282437123174,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,0.0,10.0,10.0,15.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,0.0,0.0,40.0,60.0,100.0,-0.06718588826153293,-0.25797444652216284,-0.28843282437123174,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,10.0,10.0,0.0,15.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,20.0,20.0,60.0,100.0,-0.06718588826153293,-0.25797444652216284,-0.28843282437123174,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,0.0,15.0,5.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,0.0,40.0,60.0,100.0,-0.06718588826153293,-0.25797444652216284,-0.28843282437123174,0.0,0.0,-0.2929045492532424,0.0
