pair_id,commission_a_bps,commission_h_bps,stamp_duty_a_bps,stamp_duty_h_bps,slippage_bps,commission_a_buy_bps,commission_a_sell_bps,commission_h_buy_bps,commission_h_sell_bps,stamp_duty_a_buy_bps,stamp_duty_a_sell_bps,stamp_duty_h_buy_bps,stamp_duty_h_sell_bps,slippage_a_buy_bps,slippage_a_sell_bps,slippage_h_buy_bps,slippage_h_sell_bps,borrow_bps,commission_total_bps,stamp_total_bps,slippage_total_bps,total_cost_level_bps,net_cagr,net_sharpe,max_dd,breakeven_total_cost,breakeven_slippage,worst_case_net_dd,breakeven_cost_level
601318.SS-2318.HK,6.0,8.0,15.0,0.0,5.0,6.0,6.0,8.0,8.0,15.0,15.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,28.0,30.0,20.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,8.0,0.0,5.0,10.0,6.0,6.0,8.0,8.0,0.0,0.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,28.0,10.0,40.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,8.0,5.0,0.0,10.0,6.0,6.0,8.0,8.0,5.0,5.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,28.0,10.0,40.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,6.0,10.0,15.0,0.0,8.0,8.0,6.0,6.0,10.0,10.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,28.0,50.0,0.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,6.0,15.0,10.0,0.0,8.0,8.0,6.0,6.0,15.0,15.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,28.0,50.0,0.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,6.0,0.0,15.0,5.0,8.0,8.0,6.0,6.0,0.0,0.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,28.0,30.0,20.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,6.0,5.0,10.0,5.0,8.0,8.0,6.0,6.0,5.0,5.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,28.0,30.0,20.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,6.0,10.0,5.0,5.0,8.0,8.0,6.0,6.0,10.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,28.0,30.0,20.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,6.0,15.0,0.0,5.0,8.0,8.0,6.0,6.0,15.0,15.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,28.0,30.0,20.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,6.0,0.0,5.0,10.0,8.0,8.0,6.0,6.0,0.0,0.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,28.0,10.0,40.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,6.0,5.0,0.0,10.0,8.0,8.0,6.0,6.0,5.0,5.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,28.0,10.0,40.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,4.0,10.0,15.0,0.0,10.0,10.0,4.0,4.0,10.0,10.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,28.0,50.0,0.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,4.0,15.0,10.0,0.0,10.0,10.0,4.0,4.0,15.0,15.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,28.0,50.0,0.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,4.0,0.0,15.0,5.0,10.0,10.0,4.0,4.0,0.0,0.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,28.0,30.0,20.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,4.0,5.0,10.0,5.0,10.0,10.0,4.0,4.0,5.0,5.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,28.0,30.0,20.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,4.0,10.0,5.0,5.0,10.0,10.0,4.0,4.0,10.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,28.0,30.0,20.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,4.0,15.0,0.0,5.0,10.0,10.0,4.0,4.0,15.0,15.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,28.0,30.0,20.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,4.0,0.0,5.0,10.0,10.0,10.0,4.0,4.0,0.0,0.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,28.0,10.0,40.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,4.0,5.0,0.0,10.0,10.0,10.0,4.0,4.0,5.0,5.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,28.0,10.0,40.0,78.0,0.042200891352001335,0.7560002896329913,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,10.0,15.0,15.0,0.0,0.0,0.0,10.0,10.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,10.0,5.0,15.0,5.0,0.0,0.0,10.0,10.0,5.0,5.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,10.0,10.0,10.0,5.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,0.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,0.0,60.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,10.0,15.0,5.0,5.0,0.0,0.0,10.0,10.0,15.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,0.0,5.0,15.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,0.0,40.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,10.0,5.0,5.0,10.0,0.0,0.0,10.0,10.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,40.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,0.0,15.0,5.0,10.0,0.0,0.0,0.0,0.0,15.0,15.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,0.0,40.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,15.0,15.0,15.0,0.0,0.0,20.0,60.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,10.0,0.0,0.0,15.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,20.0,0.0,60.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,0.0,5.0,5.0,15.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,0.0,20.0,60.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,0.0,10.0,0.0,15.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,0.0,20.0,60.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,80.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,8.0,15.0,15.0,0.0,2.0,2.0,8.0,8.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,8.0,5.0,15.0,5.0,2.0,2.0,8.0,8.0,5.0,5.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,8.0,10.0,10.0,5.0,2.0,2.0,8.0,8.0,10.0,10.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,8.0,15.0,5.0,5.0,2.0,2.0,8.0,8.0,15.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,8.0,0.0,10.0,10.0,2.0,2.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,8.0,5.0,5.0,10.0,2.0,2.0,8.0,8.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,8.0,10.0,0.0,10.0,2.0,2.0,8.0,8.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,8.0,0.0,0.0,15.0,2.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,20.0,0.0,60.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,6.0,15.0,15.0,0.0,4.0,4.0,6.0,6.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,6.0,5.0,15.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,6.0,10.0,10.0,5.0,4.0,4.0,6.0,6.0,10.0,10.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,6.0,15.0,5.0,5.0,4.0,4.0,6.0,6.0,15.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,6.0,0.0,10.0,10.0,4.0,4.0,6.0,6.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,6.0,5.0,5.0,10.0,4.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,6.0,10.0,0.0,10.0,4.0,4.0,6.0,6.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,4.0,6.0,0.0,0.0,15.0,4.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,20.0,0.0,60.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,4.0,15.0,15.0,0.0,6.0,6.0,4.0,4.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,4.0,5.0,15.0,5.0,6.0,6.0,4.0,4.0,5.0,5.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,4.0,10.0,10.0,5.0,6.0,6.0,4.0,4.0,10.0,10.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,4.0,15.0,5.0,5.0,6.0,6.0,4.0,4.0,15.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,4.0,0.0,10.0,10.0,6.0,6.0,4.0,4.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,4.0,5.0,5.0,10.0,6.0,6.0,4.0,4.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,4.0,10.0,0.0,10.0,6.0,6.0,4.0,4.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,6.0,4.0,0.0,0.0,15.0,6.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,20.0,0.0,60.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,2.0,15.0,15.0,0.0,8.0,8.0,2.0,2.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,2.0,5.0,15.0,5.0,8.0,8.0,2.0,2.0,5.0,5.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,2.0,10.0,10.0,5.0,8.0,8.0,2.0,2.0,10.0,10.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,2.0,15.0,5.0,5.0,8.0,8.0,2.0,2.0,15.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,2.0,0.0,10.0,10.0,8.0,8.0,2.0,2.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,2.0,5.0,5.0,10.0,8.0,8.0,2.0,2.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,2.0,10.0,0.0,10.0,8.0,8.0,2.0,2.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,8.0,2.0,0.0,0.0,15.0,8.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,20.0,0.0,60.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,10.0,5.0,15.0,0.0,10.0,10.0,10.0,10.0,5.0,5.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,0.0,15.0,15.0,0.0,10.0,10.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,10.0,15.0,5.0,0.0,10.0,10.0,10.0,10.0,15.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,10.0,0.0,10.0,5.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,40.0,20.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,0.0,5.0,15.0,5.0,10.0,10.0,0.0,0.0,5.0,5.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,10.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,40.0,20.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,0.0,10.0,10.0,5.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,10.0,10.0,0.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,40.0,20.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,0.0,15.0,5.0,5.0,10.0,10.0,0.0,0.0,15.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,20.0,40.0,20.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,40.0,0.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,0.0,5.0,5.0,10.0,10.0,10.0,0.0,0.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,20.0,20.0,40.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,10.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,20.0,0.0,60.0,80.0,0.042150282955913054,0.7551020327474067,-0.0358367357830458,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,6.0,10.0,15.0,5.0,0.0,0.0,6.0,6.0,10.0,10.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,12.0,50.0,20.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,6.0,15.0,10.0,5.0,0.0,0.0,6.0,6.0,15.0,15.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,12.0,50.0,20.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,6.0,0.0,15.0,10.0,0.0,0.0,6.0,6.0,0.0,0.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,12.0,30.0,40.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,6.0,5.0,10.0,10.0,0.0,0.0,6.0,6.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,12.0,30.0,40.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,6.0,10.0,5.0,10.0,0.0,0.0,6.0,6.0,10.0,10.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,12.0,30.0,40.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,6.0,15.0,0.0,10.0,0.0,0.0,6.0,6.0,15.0,15.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,12.0,30.0,40.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,6.0,0.0,5.0,15.0,0.0,0.0,6.0,6.0,0.0,0.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,12.0,10.0,60.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,0.0,6.0,5.0,0.0,15.0,0.0,0.0,6.0,6.0,5.0,5.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,12.0,10.0,60.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,4.0,10.0,15.0,5.0,2.0,2.0,4.0,4.0,10.0,10.0,15.0,15.0,5.0,5.0,5.0,5.0,0.0,12.0,50.0,20.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,4.0,15.0,10.0,5.0,2.0,2.0,4.0,4.0,15.0,15.0,10.0,10.0,5.0,5.0,5.0,5.0,0.0,12.0,50.0,20.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,4.0,0.0,15.0,10.0,2.0,2.0,4.0,4.0,0.0,0.0,15.0,15.0,10.0,10.0,10.0,10.0,0.0,12.0,30.0,40.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,4.0,5.0,10.0,10.0,2.0,2.0,4.0,4.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,12.0,30.0,40.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,4.0,10.0,5.0,10.0,2.0,2.0,4.0,4.0,10.0,10.0,5.0,5.0,10.0,10.0,10.0,10.0,0.0,12.0,30.0,40.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,4.0,15.0,0.0,10.0,2.0,2.0,4.0,4.0,15.0,15.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,12.0,30.0,40.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
601318.SS-2318.HK,2.0,4.0,0.0,5.0,15.0,2.0,2.0,4.0,4.0,0.0,0.0,5.0,5.0,15.0,15.0,15.0,15.0,0.0,12.0,10.0,60.0,82.0,0.04209967193627695,0.7542027613101026,-0.03583673578304569,,,-0.035876418322728476,
